ID,ORIGINURI,UUIDHISTORY,OCCUPATIONGROUPCODE,CODE,DEFINITION,SCOPENOTE,REGULATEDPROFESSIONNOTE,OCCUPATIONTYPE,ISLOCALIZED,PREFERREDLABEL,ALTLABELS,DESCRIPTION
687671c1ebd2bf665349e1e5,http://data.europa.eu/esco/occupation/7c205166-d862-45fc-90e5-58a3aa3721dd,"b803270c-1555-4254-bb0a-d773d145d693
54ae44f5-e32e-4365-804d-8274ee5190d4
d4e8e019-03c6-4ddd-a331-3ddc05e5cb5f
ad7f53a2-e6b4-4682-b401-415d3b4bf52f
25f1edf1-5b56-4739-9025-bf2c872e54dd",3123,3123.1.20,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,msimamizi wa ujenzi wa barabara,"foromani wa ujenzi wa barabara
msimamizi wa ujenzi wa barabara
msimamizi wa mradi wa ujenzi wa barabara
msimamizi, barabara kuu
msimamizi wa ujenzi wa barabara kuu
karani wa kazi
msimamizi wa shughuli za ujenzi wa barabara
karani wa kazi wa ujenzi wa barabara
msimamizi wa uwekaji lami
msimamizi wa ujenzi wa barabara",Wasimamizi wa ujenzi wa barabara hufuatilia ujenzi na matengenezo ya barabara. Wanapanga kazi na kufanya maamuzi ya haraka ili kutatua matatizo.
687671c1ebd2bf665349e1e6,http://data.europa.eu/esco/occupation/66dc9349-6ca3-4ce4-9865-40686234d752,"f1bbd0b1-9fbc-4698-ba07-7953a6587ab7
a6edc6ae-fcf9-4384-9b28-5aa5d57eafc3
172e0886-b470-4a92-93a2-7f8bda0e38cd
5d00ec51-f972-4350-b48a-430becd8f2f8
f4a99df9-051a-4927-ab9d-79a11072da3e",3123,3123.1.21,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,msimamizi wa uezekaji paa,"foromani mwezekaji
msimamizi wa uezekaji paa wa nyumba
msimamizi wa uezekaji vigae vya paa
msimamizi wa useremala wa paa
msimamizi wa uezekaji paa wa 'felt'
msimamizi wa uezekaji paa
msimamizi wa uezekaji 'slate' za paa
msimamizi wa ufungaji wa kuta za nje
msimamizi wa fundi bati
msimamizi wa uezekaji paa wa lami",Wasimamizi wa uezekaji paa hufuatilia kazi ya kuezeka paa la jengo. Wanapanga kazi na kufanya maamuzi ya haraka ili kutatua matatizo.
687671c1ebd2bf665349e1e7,http://data.europa.eu/esco/occupation/2b318e09-1a5d-4d7f-85a7-fe78945fe917,"e1e351d3-b786-40d9-948c-def536e43d13
ed1f3edd-cd68-434d-9775-512ce85d0e44
3bba6ea9-e420-4088-8eea-68b71916e41a
e67c2b51-8550-4cf2-956e-cafca7f8c607
5d96603d-b925-4e34-96f7-5e116c58b601",3123,3123.1.22,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,msimamizi wa ujenzi wa mfumo wa majitaka,"msimamizi wa ujenzi wa mfumo wa majitaka
msimamizi wa ujenzi wa bomba la majitaka
msimamizi wa mwekaji mabomba ya majitaka
msimamizi wa ujenzi wa mfumo wa majitaka
msimamizi wa ujenzi wa mfumo wa majitaka",Wasimamizi wa ujenzi wa mfumo wa majitaka husimamia ufungaji wa mabomba ya majitaka na miundombinu mingine ya majitaka. Wanapanga kazi na kufanya maamuzi ya haraka ili kutatua matatizo.
687671c1ebd2bf665349e1e8,http://data.europa.eu/esco/occupation/a603fdd9-31e7-424a-883a-e9f6bf88085a,"6f3ebf27-5d76-472f-b165-996c918a42d9
e32c21e1-ca79-4c85-a30a-88eadda0ec60
a7b31c77-9c18-4357-ae00-74aee8f83c43
3604a83c-0f98-4dcf-ba11-ddcd2c659169
0e954dcc-d3b1-4874-883e-7ea6c3aae43f",3123,3123.1.23,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,msimamizi wa kazi za chuma za kimuundo,"Msimamizi na Foromani, Mhunzi
msimamizi wa kazi za chuma za ujenzi
msimamizi wa nondo
msimamizi wa usimamishaji chuma
msimamizi wa ufungaji chuma
foromani wa kazi za chuma za kimuundo
msimamizi wa kazi za chuma za kimuundo
msimamizi wa kazi za chuma za kimuundo
msimamizi wa ufungaji wa chuma cha kimuundo
msimamizi wa kazi za chuma za kimuundo",Wasimamizi wa kazi za chuma za kimuundo hufuatilia shughuli za uhunzi. Wanapanga kazi na kufanya maamuzi ya haraka ili kutatua matatizo.
687671c1ebd2bf665349e1e9,http://data.europa.eu/esco/occupation/8249697a-3dc8-417d-9acf-3a7e0864069a,"21e2b34e-ea38-4143-b5bb-a2b727fe31e0
6e6b6090-0d43-461d-89ce-e4445a167df0
3a8d7be7-4ca3-4f62-b06e-03b32879f27f
ef589373-dff1-4a3a-8794-e3484648faa1
eb2960d5-ecb2-4dec-99a0-29ac3bfde0f4",3123,3123.1.24,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,msimamizi wa mwekaji terazo,"msimamizi wa mwekaji terazo ya epoksi
msimamizi wa mfanyakazi wa terazo
foromani wa mwekaji terazo
msimamizi wa mwekaji terazo
msimamizi wa sakafu ya terazo
foromani wa timu ya terazo
msimamizi wa timu ya terazo
msimamizi wa mwekaji tabaka la terazo
msimamizi wa sakafu ya zege
msimamizi wa sakafu ya kumimina",Wasimamizi wa mwekaji terazo hufuatilia shughuli za uwekaji terazo. Wanapanga kazi na kufanya maamuzi ya haraka ili kutatua matatizo.
687671c1ebd2bf665349e1ea,http://data.europa.eu/esco/occupation/18cff178-4ef0-46c9-a6e5-f6f38179cdcb,"f8123fa1-be14-4591-a596-2deebf14b167
a791a8bb-391e-4d8e-9c13-62a6b6d1358f
1666eec6-ef95-47dc-bf2d-51337b97f59a
5a0dd06e-0ae5-449a-b004-4a3b8db2fb21
be9a628e-469a-4321-a9db-a03336be6603",3123,3123.1.25,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,msimamizi wa uwekaji vigae,"Msimamizi na Foromani, Keramiki na Shughuli Zinazohusiana
msimamizi wa uwekaji vigae vya sakafu
foromani mwekaji vigae
msimamizi wa uwekaji vigae vya mofaiku
msimamizi wa uwekaji vigae vya uso
msimamizi wa ufungaji vigae
foromani wa uwekaji vigae
msimamizi wa uwekaji vigae
msimamizi wa mfanyakazi wa vigae
msimamizi wa uwekaji vigae vya ukutani",Wasimamizi wa uwekaji vigae hufuatilia shughuli za ufungaji vigae. Wanapanga kazi na kufanya maamuzi ya haraka ili kutatua matatizo.
687671c1ebd2bf665349e1eb,http://data.europa.eu/esco/occupation/60d77070-2cf4-4883-b44d-91e8ce54db86,"bff80f07-64e2-4976-ba5b-3aef850af189
6620a1de-2478-4364-8a5d-45703bbef0d8
f775fe5c-5a57-4c5f-bf6f-3cb89c1cee95
e5990f48-0050-4d3d-b2a8-54246052e10b
0fd87458-f1b4-4b02-8777-1505750cd3be",3123,3123.1.26,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,msimamizi wa fundi wa uhifadhi wa maji,"msimamizi wa ufungaji wa mifumo ya kurejesha maji
msimamizi wa fundi wa uhifadhi wa maji
meneneja wa ufungaji wa mifumo ya uhifadhi wa maji
msimamizi wa ufungaji wa mifumo ya uhifadhi wa maji
msimamizi wa ufungaji wa mifumo ya uhifadhi wa maji","Wasimamizi wa fundi wa uhifadhi wa maji husimamia ufungaji wa mifumo ya kurejesha, kuchuja, kuhifadhi na kusambaza maji kutoka vyanzo tofauti kama vile maji ya mvua na maji ya kijivu ya nyumbani. Wanapanga kazi na kufanya maamuzi ya haraka."
687671c1ebd2bf665349e1ec,http://data.europa.eu/esco/occupation/87580fa5-39d2-4b7e-9274-b744e684f17c,"58403f02-bd9b-42a3-92be-77f516d9d09f
21a674f8-3ceb-4ec7-a401-75c52225c2fe
4276e184-55cc-4412-a357-3e7d3a573153
874b711a-df8f-4805-b35f-7eb6013673e4
772d52b1-3ecb-4e65-a5fa-11192c34b31c",3123,3123.1.3,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,msimamizi wa seremala,"msimamizi wa karakana ya uunganishaji mbao
msimamizi wa muunganishaji mbao
msimamizi wa uunganishaji mbao
foromani wa useremala
mwangalizi wa useremala
msimamizi wa seremala
msimamizi wa useremala
msimamizi wa karakana ya mbao
msimamizi wa mfungaji fremu
msimamizi wa shughuli za useremala",Wasimamizi wa seremala hufuatilia shughuli za useremala katika ujenzi. Wanapanga kazi na kufanya maamuzi ya haraka ili kutatua matatizo. Wanapitisha ujuzi wao kwa maseremala wanafunzi.
687671c1ebd2bf665349e1ed,http://data.europa.eu/esco/occupation/20db07fc-cc02-46aa-a4fc-b3c73ba8fa8f,"88186fd2-fe6f-4dc3-9db6-bf34410d8c81
1c5428af-ba23-4e47-9b65-8f29c4e4f84f
ba76db50-d280-4e1d-a0bd-5c62999f6be8
61f67085-03e4-4eb7-b534-ee06b0bd03ca
d165c4bf-3496-4702-8f17-f19d2740fab2",3123,3123.1.4,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,msimamizi wa mkamilishaji zege,"msimamizi wa mfanyakazi wa sakafu
msimamizi wa ukamilishaji sakafu
msimamizi wa mashine ya kusawazisha zege
msimamizi wa ukamilishaji zege mbichi
msimamizi wa mfanyakazi wa sakafu ya zege
msimamizi wa ukamilishaji sakafu ya zege
msimamizi wa mkamilishaji kwa mashine ya kusawazisha
msimamizi wa ukamilishaji na uwekaji zege
msimamizi wa ukamilishaji na uwekaji sakafu ya zege
msimamizi wa mkamilishaji zege
msimamizi wa mwekaji zege
msimamizi wa mwekaji na mkamilishaji
msimamizi wa ukamilishaji zege",Wasimamizi wa mkamilishaji zege hufuatilia mchakato wa ukamilishaji zege. Wanapanga kazi kwa wakamilishaji na kufanya maamuzi ya haraka ili kutatua matatizo. Wanaweza pia kupitisha ujuzi wao kwa wanafunzi.
687671c1ebd2bf665349e1ee,http://data.europa.eu/esco/occupation/6a67114c-60a3-4cec-af26-c7df6fe6e9b5,"321c388b-c9fe-4959-9ec5-a9c9401889ec
cf144d05-b5f5-4029-b294-98db9246bb3d
2fa0f77e-4ba9-480c-b157-923ffab30330
9ed9be4e-f38a-4f7a-a6d4-b83af8672acf
f4ec43b1-9a69-4742-b6be-825821a09742",3123,3123.1.5,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,msimamizi wa upakaji rangi wa ujenzi,"Msimamizi wa Laini ya Upakaji Rangi na Matibabu ya Uso
Msimamizi na Foromani, Upakaji Rangi
msimamizi wa upambaji wa kibiashara
msimamizi wa upakaji rangi na upambaji wa kibiashara
msimamizi wa upambaji wa ujenzi
msimamizi wa upakaji rangi na upambaji wa ujenzi
msimamizi wa upakaji rangi wa ujenzi
msimamizi wa upambaji
msimamizi wa upakaji rangi wa viwandani
msimamizi wa upakaji rangi na upambaji
msimamizi wa upakaji rangi mtaalamu","Wasimamizi wa upakaji rangi wa ujenzi hupanga, kuelekeza na kusimamia kazi ya kikundi cha wapaka rangi waliopewa mradi au eneo fulani. Wanasimamia na kutathmini kazi ya wapaka rangi."
687671c1ebd2bf665349e1ef,http://data.europa.eu/esco/occupation/2ea3070e-3d0b-4de6-b5bd-fe4a04649b04,"df1cefc1-ab39-48d6-a370-cd7503bac393
006ee3dc-8bd2-4226-91ed-f2a8ec6d6d00
13108d50-b185-406b-9141-4151c1eb497a
3fbb6b02-af97-4204-9cef-ea4264e6994e
442adebc-b077-41a2-bdb2-15fbfe1ca856",3123,3123.1.6,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,msimamizi wa masega ya ujenzi,"nyapara wa ujenzi wa masega
msimamizi wa masega ya ujenzi
nyapara wa masega
nyapara wa masega ya ujenzi
msimamizi wa ujenzi wa jukwaa la ufikiaji
nyapara mjenzi wa masega
msimamizi wa masega","Wasimamizi wa masega ya ujenzi hupanga na kusimamia usafirishaji, uunganishaji, ubomoaji na matengenezo ya miundo hiyo. Pia wanahakikisha usalama wa masega, miundo ya msaada, ngazi za ufikiaji na vizuizi."
687671c1ebd2bf665349e1f0,http://data.europa.eu/esco/occupation/b206a740-c7eb-407d-9cdb-93502368c4d8,"69b422a3-e350-4506-b8bd-cd54c4f82e1e
171836d4-e28a-4e28-b7f7-ee9a647e5479
3210ce7c-5551-47a6-9a98-b7967f72aa99
7fce378a-b03d-4abe-b468-09f2bf205ea2
fdf9ce2c-cf3e-4537-a679-9f2ba934b9c0",3123,3123.1.7,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,msimamizi wa wahudumu wa kreni,"msimamizi wa shughuli za kreni
msimamizi wa usalama wa kreni
msimamizi wa wahudumu wa kreni
msimamizi wa waendeshaji kreni
msimamizi wa wahudumu wa kreni
msimamizi wa kreni
msimamizi wa shughuli za unyanyuaji",Wasimamizi wa wahudumu wa kreni huwepo ili kusimamia shughuli za kreni. Wanaangalia usalama na kuhakikisha kanuni zinafuatwa. Msimamizi huchukua maamuzi ya haraka ili kutatua matatizo.
687671c1ebd2bf665349e1f1,http://data.europa.eu/esco/occupation/9defc0f8-3eed-4a56-80e1-d534983aff4f,"ece2cacd-8d82-44e5-9168-421d8c65a23f
05385583-1279-45e1-9924-9bd0c6b9c60a
88f90c7d-d55f-4e42-8e1e-6fcbcef23134
b7135b29-4983-4cce-9fb0-1582c6d9e291
488d8bd9-5194-4961-8cf5-afdcc6e6aa73",3123,3123.1.8,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,msimamizi wa ubomoaji,"msimamizi wa mradi wa ubomoaji
nyapara wa ubomoaji
msimamizi wa ubomoaji
msimamizi wa shughuli za ubomoaji
msimamizi wa ubomoaji na upanguaji
meneneja wa ubomoaji
meneneja wa mradi wa ubomoaji
msimamizi wa eneo la ubomoaji
nyapara wa upanguaji",Wasimamizi wa ubomoaji hufuatilia shughuli zinazohusika katika ubomoaji wa majengo na usafishaji wa vifusi. Wanachukua maamuzi ya haraka ili kutatua matatizo.
687671c1ebd2bf665349e1f2,http://data.europa.eu/esco/occupation/57d1be2e-c476-43fb-b014-fa58602cac95,"6723d348-9253-41eb-a0c8-d47dc6abefcd
ca09b6ea-e4af-4475-9995-e78c3923110a
bb9722de-314c-48a0-8609-db95509e5dfc
5f5d1f92-ae45-4d6b-bf11-c1ca934d1c7f
8be1bab7-565d-4568-a0ce-4a50d30277b1",3123,3123.1.9,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,msimamizi wa upanguaji,"msimamizi wa upanguaji wa vifaa
msimamizi wa upanguaji
kiongozi wa timu ya upanguaji wa vifaa
kiongozi wa timu ya upanguaji",Wasimamizi wa upanguaji hufuatilia shughuli zinazohusika katika shughuli za upanguaji kama vile kuondoa na ikiwezekana kurejesha vifaa na mitambo ya viwandani au kusitisha utendaji wa mitambo. Wanagawa kazi miongoni mwa wafanyakazi na kusimamia ikiwa kila kitu kinafanywa kulingana na kanuni za usalama. Matatizo yakitokea wanashauriana na wahandisi na kuchukua maamuzi ya haraka ili kutatua matatizo.
687671c1ebd2bf665349e1f3,http://data.europa.eu/esco/occupation/e575efca-c3e4-43fe-8c46-327d310f795e,"81addf99-b7d2-4666-a0b2-55ce88b38497
81689d61-3a06-4d93-9b42-65d2e734f986
b6ab02d9-df51-4b16-b630-1b54657efb8d
b783f7cf-28bb-4241-a9bb-5324b29158f7
83938d0c-4ebf-4482-b401-7a5dd9ae9a24",3123,3123.2,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,msimamizi wa ujenzi wa chini ya maji,"msimamizi wa ujenzi wa milango ya mifereji
msimamizi wa ujenzi wa chini ya bahari
msimamizi wa upigaji mbizi wa ujenzi
msimamizi wa ujenzi wa baharini
msimamizi wa mradi wa ujenzi wa baharini
msimamizi wa mradi wa ujenzi wa chini ya maji
msimamizi wa ujenzi wa nguzo za daraja
msimamizi wa mradi wa ujenzi wa chini ya bahari
msimamizi wa ujenzi wa bandari
msimamizi wa ujenzi wa handaki
msimamizi wa ujenzi wa chini ya maji","Wasimamizi wa ujenzi wa chini ya maji hufuatilia miradi ya ujenzi wa chini ya maji kama vile mahandaki, milango ya mifereji na nguzo za daraja. Wanawaongoza na kuwaelekeza wapiga mbizi wa kibiashara wa ujenzi na kuhakikisha wanafuata kanuni za usalama."
687671c1ebd2bf665349e1f4,http://data.europa.eu/esco/occupation/47af27c4-5b45-4cce-ba01-4e96f8cf97b9,"02b08808-379f-44f2-9d9b-dc2bba6901d0
b5a4f3e8-c843-4157-a81b-5f512c110c05
bbb2a493-79ff-49f6-b94d-76c9506caf4a
1e5c3be6-9c9d-429e-bce4-2b247e79e1f0
6feb9cb2-f1db-426d-add0-c25db99aa8c7",3131,3131.1,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,muendeshaji wa mtambo wa nishati mbadala wa baharini,"muendeshaji wa mtambo wa nishati ya mawimbi
muendeshaji wa nishati ya mawimbi ya baharini
muendeshaji wa mtambo wa nishati mbadala ya baharini
muendeshaji wa shamba la mawimbi
muendeshaji wa mtambo wa nishati ya bahari
muendeshaji wa mtambo wa ORE
fundi wa nishati ya upepo ya baharini
muendeshaji wa nishati ya mawimbi
muendeshaji wa nishati ya upepo ya baharini
muendeshaji wa mkondo wa mawimbi ya baharini
muendeshaji wa nishati ya upepo ya mbali na pwani
muendeshaji wa shamba la mawimbi ya baharini
muendeshaji wa mtambo wa nishati mbadala wa baharini","Waendeshaji wa mitambo ya nishati mbadala ya baharini huendesha na kudumisha vifaa vinavyozalisha nishati ya umeme kutoka kwa vyanzo mbadala vya baharini kama vile nguvu ya upepo ya baharini, nguvu ya mawimbi, au mikondo ya maji ya bahari. Wanatathmini vifaa vya kupimia ili kuhakikisha usalama wa shughuli, na kwamba mahitaji ya uzalishaji yanatimizwa. Pia wanashughulikia matatizo ya mfumo, na kurekebisha hitilafu."
687671c1ebd2bf665349e1f5,http://data.europa.eu/esco/occupation/a32187fa-bc37-4fc2-8e89-296632bfc271,"863003b4-409a-4c59-b8ea-8ad1e50d2a36
669367f7-6285-4f44-a7f8-2caba98af8fa
119413c5-1495-46ed-9361-b908b9eec55f
027cd3df-e786-4e8f-b73d-ce7d46e16e4a
67b37330-4bba-452d-8cd4-b36944d815b0",3131,3131.2,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,fundi wa shamba la upepo la nchi kavu,"fundi wa matengenezo ya turbini ya upepo ya nchi kavu
muendeshaji wa shamba la upepo la nchi kavu
fundi wa shamba la upepo
fundi wa mtambo wa upepo wa nchi kavu
fundi wa huduma ya turbini ya upepo
fundi wa ukarabati wa turbini ya upepo ya nchi kavu
muendeshaji wa mtambo wa upepo wa nchi kavu
fundi wa shamba la upepo la nchi kavu","Mafundi wa shamba la upepo la nchi kavu huendesha na kudumisha mashamba ya upepo ya nchi kavu kwa kufanya ukaguzi wa uchunguzi, kuchambua hitilafu, na kufanya kazi za ukarabati. Wanahakikisha turbini za upepo zinafanya kazi kulingana na kanuni na kuwasaidia wahandisi wa upepo katika ujenzi wa turbini za upepo. Mafundi wa shamba la upepo la nchi kavu wanaweza pia kupima na kusakinisha vipengele vya maunzi na programu vya turbini za upepo."
687671c1ebd2bf665349e1f6,http://data.europa.eu/esco/occupation/72381086-cb6e-455e-a40b-ccb26550aab6,"6c378852-5f38-4701-8669-91270c002971
85d5e2db-ed9e-464f-84a4-d03de31fa142
3eef3de0-b99c-4c8f-b358-4401b9880e6d
3bad6891-cd88-40c8-814b-56f5796c80a2
ef8fc6a7-3b2c-4b6b-aff2-4fd20f85cf48",3131,3131.3,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,muendeshaji wa mtambo wa kuzalisha umeme,"Waendeshaji wengine wa mitambo ya kuzalisha umeme
muendeshaji wa mtambo wa nishati ya viumbe
mfanyakazi wa kituo cha nguvu za umeme
muendeshaji wa kituo cha nguvu za umeme
mfanyakazi wa kituo cha nguvu za umeme
mfanyakazi wa mtambo wa kuzalisha umeme
mfanyakazi wa mtambo wa kuzalisha umeme
mfanyakazi wa uzalishaji wa umeme
muendeshaji wa uzalishaji wa umeme
muendeshaji wa mtambo wa uzalishaji wa umeme
mfanyakazi wa mtambo wa uzalishaji wa umeme
mfanyakazi wa uzalishaji wa umeme
muendeshaji wa kituo cha kuzalisha umeme
muendeshaji wa mtambo wa umeme
muendeshaji wa mtambo wa kuzalisha umeme
mfanyakazi wa kituo cha umeme
muendeshaji wa kituo cha umeme
mfanyakazi wa kituo cha umeme
muendeshaji wa mtambo wa upepo","Waendeshaji wa mitambo ya kuzalisha umeme hudumisha na kuendesha vifaa katika vituo vya umeme na mitambo mingine ya kuzalisha nishati. Wanarekebisha hitilafu, huendesha mitambo moja kwa moja au kutoka kwenye chumba cha udhibiti, na kushughulikia vifaa vinavyohusiana na uzalishaji wa umeme kulingana na taratibu za usalama na mazingira. Wanarahisisha mwingiliano kati ya vifaa vya nishati ya umeme, wakihakikisha kuwa usambazaji unafanyika kwa usalama."
687671c1ebd2bf665349e1f7,http://data.europa.eu/esco/occupation/74332fd0-4a50-464e-9116-98fa9b8127ac,"c5b4986e-34c4-436a-8059-a32be44b2ff7
28394d3f-5d3d-41e0-9ebe-0bb3d19667c6
ee1540ab-c0ef-4469-a01a-ea016beb3160
6d8091f5-75fb-4930-81f1-6f18ce2d196d
00b05017-9b7a-4d73-840a-fd4421ab6c4f",3131,3131.3.1,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,msambazaji wa nishati ya umeme,"mfanyakazi wa nyaya za umeme
muendeshaji wa udhibiti wa usambazaji
mtumaji wa mifumo ya nishati ya umeme
msambazaji wa nishati ya umeme","Wasambazaji wa nishati ya umeme huendesha na kudumisha vifaa vinavyofikisha nishati kutoka kwenye mfumo wa usafirishaji hadi kwa mtumiaji. Wanasimamia matengenezo na ukarabati wa nyaya za umeme, na kuhakikisha mahitaji ya usambazaji yanatimizwa. Pia wanashughulikia hitilafu katika mfumo wa usambazaji ambazo husababisha matatizo kama vile kukatika kwa umeme."
687671c1ebd2bf665349e1f8,http://data.europa.eu/esco/occupation/7cdeb653-8f3d-4921-832b-b95f9d700a86,"35d7cbe1-bc59-4911-900b-a83a260d68f6
7fc3781f-c343-43ba-9020-626e9e5c7b7a
77a521b7-7632-445d-afdd-7001324ebbd3
46e77b6b-ff0b-462d-864c-511b0dd9a854
07fd8dfb-06a3-4c25-a7c3-df414d35c0d9",3131,3131.3.2,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,muendeshaji wa mfumo wa usafirishaji wa umeme,"fundi wa mfumo wa usafirishaji wa umeme
mfanyakazi wa mfumo wa usafirishaji wa umeme
mfanyakazi wa mfumo wa nyaya za umeme
mfanyakazi wa mfumo wa nyaya za umeme
muendeshaji wa mfumo wa usafirishaji wa umeme","Waendeshaji wa mfumo wa usafirishaji wa umeme husafirisha nishati katika mfumo wa nguvu za umeme. Wanasafirisha nguvu za umeme kutoka kwa mitambo ya kuzalisha kupitia mtandao uliounganishwa, gridi ya umeme, hadi kwenye vituo vya usambazaji wa umeme."
687671c1ebd2bf665349e1f9,http://data.europa.eu/esco/occupation/16b974f4-cb8c-436c-8c05-a16957c40131,"217a04c9-3371-4ed0-b1ce-3f343dd10799
3522417e-06a2-435b-ac1b-fcb5a3fcd837
6b3c8162-3287-4dc2-9b77-5214b8986294
0fdee82e-1a59-4836-aff8-99b68e4943e8
8ae87a99-59ce-4ce7-82e7-7e96292eea8c",3131,3131.3.3,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,muendeshaji wa mtambo wa umeme wa mafuta ya kisukuku,"muendeshaji wa mtambo wa umeme wa mzunguko mchanganyiko
muendeshaji wa mtambo wa umeme wa makaa ya mawe
muendeshaji wa mtambo wa umeme wa LNG
muendeshaji wa kituo cha umeme
mfanyakazi wa kituo cha umeme
muendeshaji wa uzalishaji wa mtambo wa umeme wa kurejesha joto
muendeshaji wa jenereta
muendeshaji wa turbini
mfanyakazi wa turbini
mfanyakazi wa boila ya mtambo wa umeme wa mafuta ya kisukuku
mfanyakazi wa jenereta
muendeshaji wa mtambo wa umeme wa gesi
muendeshaji wa boila ya mtambo wa umeme wa mafuta ya kisukuku
muendeshaji wa mtambo wa umeme wa mafuta ya kisukuku","Waendeshaji wa mitambo ya umeme ya mafuta ya kisukuku huendesha na kudumisha vifaa vya viwandani, kama vile majenereta, turbini na maboila, ambavyo hutoa umeme unaozalishwa kutokana na mafuta ya kisukuku kama gesi asilia au makaa ya mawe. Wanahakikisha usalama wa shughuli na kwamba vifaa vinazingatia sheria. Wanaweza pia kufanya kazi katika mitambo ya umeme ya mzunguko mchanganyiko ambayo hutumia mifumo ya kurejesha joto ili kurejesha joto la kutolewa kutoka kwa shughuli moja na kuwasha turbini za mvuke."
687671c1ebd2bf665349e1fa,http://data.europa.eu/esco/occupation/c3959398-a5d7-4b26-abcf-ef7af87e5822,"6701a00f-e0af-420e-933b-2303ed7cdd26
f99857d7-1372-4b81-9893-ccccac1b329d
d442ff36-16fc-40de-ac26-929a92330f01
4b6d4a5d-1fe2-40a5-9fb3-e307fb4ce981
80b6b990-3896-4b2f-a078-65d9dfa41e19",3131,3131.3.4,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,muendeshaji wa mtambo wa umeme wa jotoardhi,"mfanyakazi wa mtambo wa jotoardhi
muendeshaji wa mtambo wa umeme wa jotoardhi
mfanyakazi wa mtambo wa umeme wa jotoardhi
mfanyakazi wa mtambo wa jotoardhi
mfanyakazi wa mtambo wa umeme wa jotoardhi
muendeshaji wa mtambo wa umeme wa jotoardhi
mfanyakazi wa mtambo wa jotoardhi
muendeshaji wa mtambo wa jotoardhi
muendeshaji wa mtambo wa jotoardhi
mfanyakazi wa mtambo wa jotoardhi
mfanyakazi wa mtambo wa umeme wa jotoardhi
mfanyakazi wa mtambo wa umeme wa jotoardhi","Waendeshaji wa mitambo ya umeme ya jotoardhi huendesha na kudumisha vifaa, mara nyingi turbini zinazoendeshwa na mvuke, ambazo huzalisha nishati ya umeme. Wanatathmini vifaa vya kupimia ili kuhakikisha usalama wa shughuli, na kwamba mahitaji ya uzalishaji yanatimizwa. Pia wanashughulikia matatizo ya mfumo, na kurekebisha hitilafu. Wanaweza kurekebisha majenereta ili kudhibiti mtiririko wa umeme kwenye nyaya za umeme."
